"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"164" 0.899420039644119 0.969049290677124 1.10395380336395 0.260033613747112 0.693051798473729 0.1020396715164 0.57245321221639 0.829085980077671 0.194192928465873 0.557355316896579
"165" 0.874786933061014 0.871558595504782 0.853401433169012 0.0960538190966294 0.653963094735828 0.14177467232844 0.220775184690994 0.343264105708623 0.074712714295131 0.443279296917587
"166" 0.623463379283137 0.566094474302113 1.47700502849392 0.158996943787078 1.3110189343373 0.56607281869797 1.24366933096337 0.158054602527095 0.394279246742936 0.923410324176665
"167" 0.944475286130635 0.99669362240312 1.08131216178929 0.30513259475922 0.936253569117841 0.511784945672677 1.00480543708117 0.755654709178989 0.317277357921721 0.294339289501096
"168" 0.640333149247086 1.09599356125074 1.54052516419149 0.296872406518468 0.858542226876176 0.0919283818314012 0.498436652893059 0.850614472892715 0.257764079354635 0.856683682434112
"169" 0.65795674216327 0.983610653509379 1.61173854260042 0.381293772945489 1.27977476296648 0.36817978760632 0.972781119619064 0.73072916498509 0.37542851484058 0.918021548688666
"170" 0.570210839936705 0.546894915663643 1.56547145571387 0.129756452962465 1.37987676361232 0.586971058672932 1.32195244760228 0.19830703179084 0.506161469291816 1.02863140850788
"171" 0.731224344047919 0.850486630799974 1.48489810579395 0.375552038215118 0.807115289180381 0.0825613740276536 0.822029555788207 0.479965491265024 0.522236780717985 0.794680421384971
"172" 0.68248254375694 0.566937070526059 1.61908921830177 0.100434447570134 1.26963430105768 0.636896277952674 0.93327392432147 0.159339720630689 0.302850235837559 0.836679080333782
"173" 0.856336688676468 0.911872173445339 0.541850265919656 0.160917405600971 1.33787342382182 0.794433758837279 1.19161712204287 0.610133154288864 -0.0198057715988025 0.479040934538095
"174" 0.975290952271628 0.895804727794532 0.713855693939448 0.216728213842325 0.95490135837121 0.758117088092727 1.46669870250925 0.367037593164065 0.268721944709377 0.156943203440737
"175" 0.630976493048505 0.276495358501131 1.02785712005844 0.140826077939122 0.85046583730385 0.255715838946534 1.02753753533264 0.0888536584937848 0.0632814495956091 1.02241178099636
"176" 0.910421934073971 0.763938062500392 0.580648825013958 0.163166609939336 1.0987496881593 0.542109733241457 1.09749865354047 0.413616032901719 0.0183334448254834 0.341337801305663
"177" 0.703031835799711 1.04625788757864 0.839661376758399 0.340346795734436 1.64045334712999 0.587877926061819 1.41214992009401 0.7219455864468 0.026725857465253 0.841276374320085
"178" 0.902006879568859 0.910587659462894 0.745082758815494 0.540905213424684 0.925527600872895 0.388705104618929 1.44286655056735 0.689673558734259 0.443523241985285 0.378925029503653
"179" 0.946126225916771 1.00530825904102 0.452179288200415 0.455684477824692 0.619195975728271 0.201501986388919 1.06652112464458 0.811108028949044 0.261982889546945 0.139652353154183
"180" 0.819031087692556 1.02584358695995 0.920169937026371 0.0654107945536314 1.09129632086533 0.305850482537592 0.634633497390276 0.911828346895315 0.0163785229056477 0.638644615207429
"181" 0.680705286896711 0.264367109075975 1.10906797368147 -0.00919940625596595 1.41894606251385 0.5332434741528 1.41382924045155 0.0396870462719397 0.180569087321071 0.859443850280082
"182" 0.949178066719726 0.941952291393632 1.02716300183524 0.49484785706365 0.673553584350875 0.205772446349468 0.920060410677834 0.77086615912881 0.446766402097467 0.420460616625719
"183" 0.868855621808826 0.941668312956392 1.38545920842689 0.488759487946284 1.21345927967044 0.602459523389826 1.504630767336 0.590259602144764 0.581494544059183 0.579945800084821
"184" 0.872901792165423 0.586164740313708 0.967278375054186 0.175764568792139 1.02201514467355 0.589734326918731 1.31444055531346 0.146203562234045 0.320376269895654 0.378146729769681
"185" 1.03900548752734 0.351535426744394 0.339582600047913 0.0853967216628032 0.539527499175719 0.447848774319072 0.962903831799536 0.114720845021615 0.179396934919025 0.133004599334826
"186" 0.944887621447221 1.02537017092196 0.785806025085001 0.101864526808996 0.966407959888801 0.490833374878903 0.907987568040703 0.746979757215925 0.0411459018028459 0.18168559199745
"187" 0.742772981813051 0.80386105304055 1.28177464254111 0.473903028619113 0.829091173066976 -0.0360154964949937 1.05900176768033 0.480921362156765 0.390140136232707 0.867612897586056
"188" 0.97261945534487 0.912030920308932 0.123929569168259 0.142177786554306 0.163204416173937 0.106519664139375 0.446727550611245 0.473790793758734 0.0575316031644469 0.113451022957831
"189" 0.727436007271928 0.855631230745051 1.13981397248439 0.326428102206624 1.42227966245413 0.832681574883819 1.74878031347581 0.359024863666402 0.51427950943382 0.671733073529838
"190" 0.894313613325807 1.0005706545141 0.944905179358714 0.2682110788507 0.999182205044462 0.433484683689427 0.910648785589758 0.695921062698135 0.162585408767886 0.423823096291161
"191" 0.904501814087732 0.0663582053786834 0.784217744064314 -0.0489536263096249 0.352535309769423 0.0685888451960201 0.162989596871384 0.0565280280096221 0.119854300568355 0.349215160331489
"192" 0.858248645095856 0.910608233561292 0.805616944904159 0.213414601333932 1.26104500174755 0.780617435870249 1.14127654607865 0.51214304876943 0.100937808940684 0.474211541335328
"193" 0.918364490334626 0.612544318099833 1.29093282619988 0.104135193907696 0.453306822700947 0.137406240150115 0.605535547820386 0.264589346750086 0.488784921454068 0.417565927472555
"194" 0.964135342905275 0.162158490178839 0.841670629556649 0.0835769907777583 0.669030172457191 0.706279388665394 1.05155689017266 0.0207708339865873 0.267695963524816 0.122322559905407
"195" 0.986741110749176 0.728654045125173 0.680022820488343 0.194549542116949 0.737513540765663 0.677353131946492 1.37209392971164 0.335266291081618 0.324760326884255 0.10389463095261
"196" 0.820992174983066 0.944233209933621 1.25253821360678 0.0155352514118476 1.58637632627998 0.670026976563862 1.0585840795231 0.771608452610075 0.0297026210085338 0.661019984384617
"197" 1.02635250805252 0.890640618010446 0.427495087482565 0.41342024397783 1.13504500898838 0.752947172614369 1.70984250300169 0.612132443379577 0.298494449739545 0.0586680198166711
"198" 1.00343560470479 0.736557233996772 0.568114325019164 0.0177342117712054 0.610138536445902 0.402280382793236 0.518354367808372 0.331554462749917 -0.0450104039316356 0.152889867272389
"199" 0.84788079959697 0.596334741068083 1.49558124617837 0.262703194184492 0.944250594700774 0.503521302479474 1.21854981137692 0.323045895569903 0.658026523730966 0.661712915568267
"200" 0.940204774306404 1.00974956707273 0.89513726130777 0.256997159185798 0.781914038630524 0.460207075244878 0.910102646134705 0.670341012718999 0.0204790298576538 0.28353417435431
"201" 1.02020948410092 0.896265601876336 0.354446290252189 0.25506714273334 0.106791113940848 0.0958626614193482 0.418812643962706 0.755900028231911 0.079766961857539 0.0479346741993363
"202" 0.821548775539394 0.976882636600265 0.742445774059852 0.459172219456168 0.671112063379873 0.0541666540911346 0.799807321975109 0.648244206808016 0.0279147932814243 0.557629092544616
"203" 0.560977672786007 0.843397469432339 0.857552737145689 0.223507654523818 1.33917921222544 0.68438743042404 1.23496334282153 0.363020195526747 0.035661602385551 0.817969832308777
"204" 0.728319867644566 1.03004611298458 0.969806759123411 0.7595651765224 1.37861374380486 0.31793896818966 1.57121553071068 0.963171205129948 0.301360741742926 0.674388212767046
"205" 1.05981325536097 0.227289193201174 0.294514715850381 0.0675552778918269 0.111782508074381 0.00655066250182731 0.199107475637066 0.0652856924178803 0.0728301593969651 0.00254615406572982
"206" 0.76642469695279 0.0819404923439599 1.02491667858156 0.0496411971891067 0.801234891273175 0.0613186506105375 1.0435201438866 0.0248420151359 0.297065585144385 0.672049707917124
"207" 0.966278803826761 1.02497209423907 0.394137480207549 0.520459807178062 0.35109841066901 0.199309034359306 0.850821873368021 0.967388058646352 0.100557996290833 0.057079257613917
"208" 0.96599051810991 0.90727519433621 1.12080098394081 0.160835568687276 1.08196379563605 0.517141549086145 1.05906173922215 1.0029405919556 0.0857619809440267 0.252912725649317
"209" 1.08982262236229 0.760395310319387 0.816587373338359 0.339617514484321 0.104305670535044 0.0740752558175241 0.899684992791376 0.455305600146262 0.594071637470142 0.0128168461713747
"210" 0.884926259461238 0.875470897334961 0.729327432497563 0.250628667246418 0.992972343362259 0.433546022720838 1.05127463134423 0.5309404222925 0.212407277448324 0.519026555350785
"211" 0.68072499627265 0.991533720192001 0.801698996130934 -0.0888053679890159 1.02444084133767 0.1932859551976 0.249665687048162 0.785668822449817 -0.0190749244954315 0.794367546667013
"212" 0.961701569073553 0.999049670779044 1.30733814526537 0.712537395119186 0.802434163302077 0.167870953814125 1.39251748138492 1.05125462885236 0.832989632858717 0.295598022546794
"213" 1.01669016120262 1.06449891534703 0.410241959369901 0.642098746116882 0.981841560245009 0.491480552337715 1.58898796408831 0.992135600024197 0.167605975577402 0.291884707473011
"214" 0.824937354600443 0.948651683887426 1.30649551676272 0.230489436196547 0.536703130744707 0.0484820751577342 0.390659176340235 0.743500813078981 0.291097260577271 0.685252287660451
"215" 0.897553734346143 0.936009474515492 0.51211886925848 0.323225016414178 1.10108598922257 0.50689539322765 1.40614312634944 0.557573140112563 0.00983330444553834 0.469978799492183
"216" 0.947910098906041 0.144123421556577 1.02671215901792 -0.0136476232798756 1.17161247511772 0.806648031061976 1.20368977131981 0.0785595882328678 0.269503288026789 0.346609615058717
"217" 0.752502030445895 0.821654747464186 0.760539158734183 0.10257505474007 1.09122536169274 0.589504805168149 0.625718838110822 0.373415380591144 0.0499216760462733 0.501212876788502
"218" 1.02965878871005 0.255317231996975 0.426170119598118 0.154573375897811 0.805725297671591 0.685038511940459 1.61573135741826 0.172180348725965 0.191790294386747 0.222745183491013
"219" 0.923203474688212 0.912505435422275 0.547000941066476 0.550390010070948 0.916944443039044 0.379424866106049 1.30837496258673 0.708635979032302 0.152364408130109 0.319034580062579
"220" 0.574186324824664 0.857145255972136 1.80461068742143 0.17090987027158 1.27243451814781 0.317753844617484 0.745052475381506 0.475609103719226 0.202584956807294 0.920431814160379
"221" 0.706285047864216 0.945376713902236 1.31081146170777 0.0182606011904583 1.34279425374006 0.578457772033471 0.651218684983985 0.570499856386777 0.0476682265389948 0.784889787095757
"222" 0.661340551118299 0.227618606498712 1.20717578546941 -0.0468006546196338 1.75022657487931 0.935633791008698 1.09151143562834 0.0854906663492513 0.0671326178476543 0.852927702200147
"223" 0.724367526424721 0.993723515254134 1.71591840230151 -0.00823932489575567 1.53267704067037 0.616940988653233 1.01822167924474 0.600324125940919 0.0857107196110503 0.753852584035827
"224" 1.0558121760308 0.969108946886009 0.987205999679996 0.0958234374941899 0.22064067483034 0.217240964698894 0.481604405766472 0.535854045289266 0.130968556172831 0.0781391510786976
"225" 0.986168958095599 0.964322614347609 0.165842785763482 0.187697217381637 0.803420577665793 0.439065263820864 1.01588778203829 0.939962266255042 0.00599481850268091 -0.0612033753847324
"226" 0.966530987252477 1.05691033534477 0.107889376526459 0.213453721306381 0.977705787904987 0.694759562371333 1.22245704074048 0.708500546264235 0.00266772573084377 0.0138603225929081
"227" 0.935664149509245 0.535866310582949 1.25239473433575 0.0270681847430413 0.50932732783992 0.280622690513503 0.455222747479622 0.2366097698454 0.135177583099207 0.218118124249499
"228" 0.866944047455312 1.02565205112837 1.22619307516908 0.309939337214413 0.944298820233617 0.399264434719968 0.945911596366433 0.616401267644173 0.396006186960639 0.389615084761785
"229" 0.683282475166112 0.730703995872826 1.45425335984661 0.131652960996052 0.747717808235359 0.0617780126925842 0.813656117534418 0.29714569844745 0.374415234101597 0.865535502432837
"230" 0.630504610121544 0.997667433841226 0.758445800167709 0.236504952851384 1.22349483354915 0.396390428994103 0.819846442396531 0.515380360477368 0.0195209719037773 0.750101264682374
"231" 0.829292084610918 0.859781046685279 1.09198034603665 0.0747142446594784 1.25081926692863 0.69513345826257 0.869530732830873 0.380881575188826 0.0826902914006487 0.364601139771881
"232" 0.861553757080668 0.565769085273339 0.612065122349331 0.0233147943657584 1.11800653808512 0.598067652853868 0.678731664940031 0.259818621096086 0.0574271990700215 0.529173462344853
"233" 0.843503019118224 0.998532346100166 1.34428130736782 0.0615148420251099 0.926358383764705 0.377666795118736 0.792624535893227 0.992205988644952 0.0941650360878113 0.402084517775467
"234" 0.953506931436842 0.810650117346609 1.20441803909951 0.243397752861581 0.491956485847658 0.176977610962736 0.85179011475126 0.471795173518509 0.54681622923329 0.234577665438753
"235" 0.589788629804062 1.02506651053148 1.33170055937786 0.0800939191858723 1.26727874187484 0.341156662511081 0.598998600087021 0.547487557666665 0.0143012894391822 1.00917237659967
"236" 0.839496134639552 0.761466689153047 0.461607889399682 -0.0904784407569718 0.970970464177972 0.453880387065905 0.581836680937301 0.550403055424452 -0.0109800759819427 0.458464745912569
"237" 0.980675414423448 0.993548926905116 0.857868545816146 0.0633092243182623 0.863668657999608 0.697860553528036 1.22183134489918 0.775414714339487 0.205938865266785 -0.0393003163341811
"238" 0.720444103685353 0.825463503244128 0.867107908665424 0.279944245459218 1.28323321033551 0.608995368766269 1.27174398419123 0.488052384626614 0.043310181410877 0.711547733709995
"239" 0.917228504060381 0.779203114638106 1.00302117326566 0.0376571179021506 0.195393394930693 -0.00906841542631137 0.173232338930659 0.335739268013114 0.112535535295316 0.196841708380004
"240" 0.721337998390892 0.319882571494992 1.75502189628536 -0.00757615322608415 1.01919418352978 0.499907769544856 1.22434151798 0.12013582924851 0.67583247160976 0.688978764024159
"241" 0.816269323342696 0.687157962924825 0.602814564227332 0.14056924158079 0.979807306612406 0.443428624767124 0.686185330955666 0.285431476032441 -0.050688235978889 0.512379404719152
"242" 1.07080324324925 0.195899427762488 0.658306777744698 -0.085501763524217 0.525072865003206 0.352552433321925 0.804957627335101 -0.00963964119972067 0.240183454402262 0.255723567456926
"243" 0.899406135624426 0.965648645249482 0.764375961326666 -0.128117843256133 0.603164223767865 0.0881394079431352 0.164020828261054 0.507916532681168 -0.018852368605885 0.480914554058997
"244" 0.734136721456149 0.948926424087193 1.40374306518787 0.128736933890071 0.952235877586537 0.115449166948007 0.486137934259753 0.581217516775803 0.235968394673762 0.806875687607755
"245" 1.02189280904754 1.00635888245413 0.515497163605802 0.685262364956154 1.30941822165866 0.565386237236454 1.90402444098499 0.834340577172142 0.267875199431032 0.247690213303756
